,0
0,18.707545518875122
1,13.504038572311401
2,13.495251655578613
3,18.78429651260376
4,13.4937903881073
5,13.505757570266724
6,13.486754655838013
7,13.502366304397583
8,13.513552188873291
9,13.491515398025513
10,13.503795385360718
11,13.497435092926025
12,13.490915060043335
13,13.54222297668457
14,13.522213697433472
15,13.554940700531006
16,13.55035662651062
17,13.533658981323242
18,13.519470930099487
19,13.520072937011719
20,13.509464502334595
21,13.529132843017578
22,13.52882981300354
23,13.507892370223999
24,13.516995906829834
25,13.500218391418457
26,13.488433837890625
27,13.508147716522217
28,13.499167203903198
29,13.492307186126709
30,0.0
